StateFileID,turnout2020
9817f3ef9d5c64af7e60afde38f47bd1,0
523309395ff63e1aaed6ae51c430503d,1
69076d7b174bc1221d8927590f0295d6,0
ab6484c4b63ae82f62bc867e89e35fbb,0
790f93ee211b91f8174ea15e0d185e4d,1
7c50dc03743dc70973e5e46c99ab86b5,1
232cc6e251897e8b1db3ac9ddf942369,1
dac3ca69af63b5c6a38d72f9ebb1bf62,0
f9cb342b5ce0144c054527ffd11bf587,0
9459a0392e0b4a57804ddd03e94114ab,0
d31dbf37aff0da4308d8a8fd69d030e7,1
c0c5570efce4842e45cde4c1909d4f9a,0
796e08911d6380772f8fa9e64afb1d64,0
cad0e1594c83071a7f014b9469469c28,0
0c2f1604b5e4fc46f98f2c6bd6b93b40,0
d13228add546fbec3ce20a94311310d1,1
b10811af050297068ff83799b3d6d2c0,1
05562719cc0365eabb446cc9cbbee9ed,0
be414316d944dfd4ac5999a4876de417,0
f0bf042fcee5d59cfe767c345e2b872c,0
8a39b9638396fce66197997ab72d4483,0
e132e9631a7b1773bbf3ee9112a0a67e,0
964c3ae9244546bb685778dbe0b9e74a,1
dad593707c85df527ad979168bec2d94,0
f218aa6de001d3b4725e729c49112d0c,0
5c9ada44018abde537fa043568e5b940,0
e4ad007bf110d1e6616d21d71095c0a7,0
a42a17a15afb98161eb4c837a51c6bd3,0
d8ec824eb81397ff56d88f061502a190,0
5184dc3569a50d7925c0ab93a98fc17b,0
befa562eefa1162e63bc08a34c2c6a66,1
942a17cb9067da14bc327cab6299b76c,1
24ff59d827ce32b2649cd99f7cdb2c39,0
689eb7b6b52677b053ffdc244c01c73f,0
d10b1bd19f28a9dffda5edda45aa6b94,1
7f861c9890aed9265da6965040ee161f,0
d3373cc25ecc59b30ba9d42764fd8b5c,1
20375e91f44d0ddaa9f22d739a5b4543,1
0e337ed7cb0d70369f2b8a1d60f7742a,1
5e445e6419d5cfc1acaf69b5aa3e625d,0
241882f9d8b7f1e11848d3b6878db671,0
9cae49783514b49090321ff01868c091,0
3a3e128424adca3f3edbd78c8495165a,1
3a386cdc538315dfb03311f11e92bbeb,1
fda8330c7d86fe5a0b61f3b18ea39ac6,1
a2da540951b064b2fa06b0d004892f00,0
3770a34207560d0642059f9cc146b151,0
933e906efd8196dab79192f7f21736bd,1
4ef536a4a74f21e01406f1f6ccfd3f73,0
4dc232e6eb162ba573983bfc26622092,1
80d4466d0c8361f4c72860513d020cb7,1
962852e0cf3511487b816a2472c3233a,1
ef80969b6959d27cf1da4f09d8666c89,0
af87d190c5127f40724d66527924e3c8,0
b755654fabcce3ced91df4fdbd12f57d,1
4813e747375c4ebe2ae8ecbdd6f1c560,0
940e7c544bf84b51948c707cb15788f6,0
103d83234655261a44de49cf2d3a4f4f,1
434def764ddd1ef4da4d09a308bbe132,1
9130dd6c3b9bccb0a60fe9fce05d8e4b,0
b0b9aaebf034dd6160fb4409c5b5682a,0
8e897e7d9451fd5bde7110795a5c605d,0
199de431e7174c429c3e00508cd95673,0
89a19ffc82e0e9efffe6bfc79b012a55,0
6c35c5205db8da13cbe537f324788e0a,0
4dfa08f453e37e909f74574aa7739d25,0
7058cbe03dd0938db41d063e7b360011,0
77ab792815918b40f961f74c926e5398,0
aac7c14eed2f045805d8521a2cb6c2de,1
3e922fa6aa0036c6373dfb582984d027,0
32a313f342bfe8c20c4635e735976b2b,1
06df6378747a4e82208f546e3e2f6d01,1
425d01648e5c89d57d44e88a71c698fa,1
946d93a3686368d70aac1d754889e1b8,0
144255b8b25498018d4baad64863da1f,1
ed1d0b7be817ebfefbe330e2b342fb40,1
8b220b8465623e0f7087cbd2a0c1e0d1,0
bf319fa7802ae41b04f1064560c024d5,1
2afdf9f5817885733e8c00f286faef41,1
978647c81a78a37439a472eee0783148,0
3d81346f2a810253bf2963803ab637db,1
4f55ccc8f04121cb3162c594a4baa944,0
b47d76b704156093936eebccdf84c6cf,0
68cd43853a49bf75d9d1d64d1aecdcdc,0
6730197fdee9bc53d88bbeb95881f48b,1
366256ff65cc789e4c64bb33c31bd7bb,0
5ea77ce044ed774ea861b16fd46be6b4,1
da1b152e0ed516b6fe0bd8ab6c378915,0
c4c60b0ba57fa48a3aff95d0c8a4410c,1
d529c29b046fc5fd1b02541208143d14,0
32f1b76104d277622878d34d03ab882b,1
a02fb9f342a19426bb0c42a14a67128f,0
59f0545ad1efeeb22249408bf3bd6e78,1
5de51c5de015e9e796aac9b483c2f531,0
de6f623d75377f61e622272b0fb5dd3a,0
beb449bbee9af2e2dc869ba20290155c,1
dac3c0e58728ff8c364b410dcbbf9ba9,1
cbca78b20bd7baffa07c356dcde4eddf,1
b34bea6e4113c6948b370569b2757518,0
e0f8a4c1cfdaf5ed8126ca5547eb16e0,1
c1b660ab3be13b1782e81b215f935f5d,0
f468f4258a876931d8f8b1bcd5cb10a4,1
86c36eaf2792836fcb85172d301b0812,0
32335a9ea6245d8fa013a647e8635b48,0
f6a2b6ed2e4aace294c1d4f87374082a,0
10582b9eb7c8ad12ef2a77b7c74a1604,0
605342e84050757451df88942b2d9cf2,0
d856abd864a815bcd25c66da9355e1df,0
4bb982b0a1ee05b5eed5f88d84aab4ae,0
ac8c852321615542fb80925fe1c89bcf,1
33ff2d189e54928ea7a26b5722650cbc,0
f70ff08485ee521f9cf8d3f717f23394,0
19f6fb9959f301a8326a059c40389cc4,0
b179abd31604a3437b074cdf91ce7091,0
6bf1be8bc7b5648ed2763b3ea5089ccd,1
78f1228a5ec98418b2e33af980cfa42f,1
d33587fed906a6901165cb216dbb8ca6,0
f2776ae2ab1ae9aeab00a06cd0beacad,1
a07c57fb10b7e7c8614866a01f480a1b,0
1f1323e8c508edc54eeca59e3aeedd5b,0
587d7386cf9b24131ada1fb33cadb5fa,0
360f0e5182fc36f6cdf8de1899c11a76,0
147de3bf17052fe3a88ac419da6005cb,0
bb715953e3a0b7b91eb2560de23596ea,0
c0e8ba7e615195fc38cc8d79d8cd19fa,1
7bc8b268fa2b4b851af6808ca1c24716,1
42504f1a27d8a1b171d5ce93587c18c9,0
a8db74a6b5da7bd388d8f7788670e42b,0
87d8045ecac89ea93487de9bbc5265eb,0
8a9f319f71ec13d26cf1c47b7d8903a2,0
76c4191f321fcf86890a786ee12b8559,0
9fd9b9cb5ffb993ad2d84550bc399049,0
b58bfc35a93599561c9750ab6e2d5ccc,1
c30fd7de91b8525be694ba47bd84dc23,0
e049926cb31ca8b8797c1788a7603001,1
af27d9d8000ac6cf1cd41d37ab935aa7,0
9bc2015dcc0efc31bb3da48d8d8e1838,0
e33d0200126150010e62eb29b047a4e4,1
12da47f54f2cf4897db83663b83a4f55,0
72f47ae6d2699941887d63c423233471,0
0ea2165e47a5859a9c2210acacbf5d23,0
03759279b68b8691438e264f9256fdb9,0
53d80bfe61a2c7df27476b86482ce89c,1
17f7ce16dde2b4ead692a7b28c2cf917,1
16772d0c8205d77de8d63f450eba18ce,1
54a737977b76df109a0f821a90a922fa,0
ed14c3364dad9ac0a980a34b499f5377,0
c8cadb3416c9b234c146c29d3425ba4c,0
8d5a7ce1d9386264c66a4ec43457907d,1
824723cc9d6894b27fbbf2abc4b82d3b,1
b4b10f92e9c54f6afaf11e85144843dc,0
ccb2831221bd0ee3758c3bf120a97699,0
3538893b038f76830b96e7bca0538ecd,0
d52cc3fdae0a58a7fbfbb19b63d0f3a2,0
345683b9347c44adb2d2f9269126a0c3,0
1a4551d07463088f15deb8a44ebf2242,0
80e4046803c937e61b032e0d8ed1230d,1
db383686a631ca7e98abc97f19da8790,1
82e94f8f3f8a439657963c21639bdeca,0
a1c587c1fd30433d2be631b4443f1077,1
45e2044c6b95b3189082cd0add37c21f,1
a1106b823345377afde76375cc9c86d6,0
5fc2a0915b2cf538f90bd497befd3eb0,0
00cabd965703f9e1938711b7bcbed1b6,1
bf87886d12d52d3d05e481e3bb7f1b2c,1
23b990b1ddaea7b19c14cd23afe4a050,0
0151337a0ee0ec2859fddf79abd52cb6,0
fc47fea6b26c9bf2ad4e41dde21bc56c,1
49ab4b5119fcf21ef0e6d6a13f36a4ac,1
348547a55ebaf57f845919f95c1c42ca,0
75be95490921929d2c0fd916363f6be5,0
1e23f4f92bb10a3394b87c19433aac81,0
27aced318bbeba334548b5a43f6f24bc,0
b566074eba185e6b9e43b0f8a2e3f6db,0
a691dc9421e0872b577ebfe84dc3d7b3,0
0aac3dc225ea8020c6952f7c79a35917,0
2240589aa275603e0236a2196bb7ec56,0
6d3aeb033f2571747ce5e89e24594d97,1
9f77fb53da0f57c4af47cdbf456aa312,0
7d4fa3670fab8560ba1d30ac5423e695,0
00e0f138ebe77cb54594b2aecbd9bbad,1
545aa95d8422a1905fd9f9b64ecefd5c,0
40e8504ef91f1dbf9bc037ced203be36,0
e00818c7282b35234c219a11312ac016,0
e009c932ce032a8fa7639d459e51ea8c,0
174c11600eb9f89efadf76827049e3a4,0
43583221511472acd2d905367a9b91ba,0
473df31d1b6287ea55113e40a2024e75,0
5c488e935502e24bcf1c87daedab35c9,1
b80ce8bc35fd968b480114f13c11fe2b,0
ad571f555e3bcc031f648ab8d9e7b7ac,0
d2665989e54a4e6f08a36aa6550790cb,0
5f54b508dafe94d47615c2f9fd0573c7,1
0bc8655f74f3f8590decaa84dde17287,1
dc7b7f520bfe91e1d64ee7134ac41f57,0
e22dac1318f5e2efa3f86db8ba6e17be,1
d51f68c821b8e859a8e9913a13f1860e,0
8965ba0370f244c3f279b63c34d2e0aa,0
b2139680cfad98dbedcffbf116c3c1db,0
bbc36ae219de8c0104f4feea194a7cb0,1
43d2dfd1e632de2328eb6d20b9b50d4c,1
6304dc03ab28b8e178fa21e7e9ea78a1,1
4e15d8431d3f227d3be8a391462e52e2,1
606de2a8710484c653f3eb981f04e3c4,0
907807987b24eb781ca06363a5e5f668,1
1cc8f9f0b1fb7e123e0377297604c49b,0
0ac9983332a0c30124c1fcef1e18bc21,0
c3451beeb40946eabe1a67f269ac4061,0
1cc4ac293f9fb191de25c7776f0f9ca5,0
247f201e77dbe7e85daf1e3a286ea3a6,0
26d99b10c3222714a0b2afbb342a1998,0
f317f390571dce7b6323cb58c143df22,1
71ba20d3266e02651e52598b9608df1c,0
c7f9c1aaecb0fd96ee341c1d6b80043a,1
26da23c872b29b7fbbc5736cd2fc7c35,0
85c2a5d1bc58ce025a57c6a626ca6083,0
47fa0f17367ae8d85d285f597e3f6aa1,0
bafd6b77573fc8e5e65996b610496af2,0
f71f49bbb3c0a3caf3d75d05c598869e,1
5646a5d8d8b3fde3619a6a4184502056,1
3955bd5c10805922dbb004322e3b4b10,0
92df3a921fb3922c483b72c61d163ceb,0
302961e04ebc06477a9fc711870a85f8,1
b5ab6f4fff942d9bb99721b4bff373e0,1
1041fdd7fe2ff4e81687bfd319e56ba5,0
22c80b0b3d9bf003009c70751dc6e1eb,0
cb41bb27497dae35db6a23cc620114c2,0
6beecffc1d986cbbfd9cdcfb0ff5045f,1
11d3f73417960876974860e687436111,1
53783b0e70738d88533942b23e07fce8,0
400e0f349884c6f276196c5cae797a7c,1
a21ba3cdd5654c36016d4196f155f47a,0
8b85d7c2abb8f289031664ed044c64cb,0
48fa7638133dbacb104fd0d48c49b2c3,0
19277ab4d0785a28c59f8854c8e943c9,0
e1fb4e2487d528309c46c12b67c9ea88,0
5b6c8d9f1c3abe9977950893c76b3b79,1
5503dc19821b01ecd685f05bc00fbd02,0
af4e3e5a364ddec36b517b1214964ea5,1
d144c2e7ac5f2b374b374f7474dbe09e,0
063376f63772b5eb40265bfa9576cb6a,1
727964bb98c1ba69ab0634039ec012fd,0
09bdf261ee8e8024da0ee8a0a8c7b08c,0
105e1651de5771b27fe39a6a54383372,1
f306671693d50cde22c70a30d1cbc4a9,0
6bf25215a16cf23ad84533525596ba77,1
01c3b5f8f10a7b9f06508dfc70b9305a,1
b701c0f0fb0f2637bb0e84dede59fd0b,1
9e919350e697b6f383d8f71ac023987f,1
4315444f476e7b84ad965f401eabf3e3,0
29db1b8b6939ea180f1ed85cfd354039,0
9dc3fa917a2883d65970dd2508a35eff,1
fb27901dafdbb696159e66f5b236d352,0
e47fe74d4a3bf387a98ce3ec13941d37,1
e196ba881dbfb5e6d588cfc4c67f5302,0
bd891427fc46e273520b0de231c6dd5f,0
bbdb1222c3c6aa08955db0c4445209a8,0
22b63f82aa37944f8dffd08990d80747,0
58f51e4e642d3200ffb632353a41e149,0
28e2220bc5855dcccc1bf68b58b819bb,1
613769e64a0c06f1acf70d85d5e9ffca,0
a51b397ab7d1fa618420944d429ea429,0
fc555b18917556ae046db6a32e7ebe66,1
2b02a5773901a8afd6fb9bb2a557baac,0
aa7ededb5b25582f128aee4badf709f9,1
8cf2f4cd47cf042221c8bf3971371102,0
aba57fa2220fd055e8d389d61b12916e,0
c46417c08d23bcc033d074dea0819c7f,1
ce0b37dda179298fe4a95f54922267ae,0
594925af70fbb3f3565cf40bff1689c3,1
ed263e8c98e4d22389ca0eff05c63d53,0
e9a4064761a5088889c721ef5b1c8354,1
ff114870bc399511054e690d944f6c5e,1
203e5735ac7721ce2ef93f264b785609,0
95130b494c324abf339431c4f16f8cfc,1
6065cac7f5220715b4072af659a5620b,0
307f52cca65323b1af24ae793b84606e,1
4e48ca97cf2061b56920ce0c9b3369b8,0
ec2e2bd2d97831b6652422b2198f0816,0
2a0e575a6a7db89d721eb790dd116bf2,1
57c681c0bf20d28b5d37df5b99561ea3,0
32c1ad3a690088164ddd8909e84f232d,0
df774ee58ce71bcd38fa779f46834ccb,0
e7348c7fad13b431b8c5787fb4dd4b60,0
7e9c863c5bb2528f1a421e21daea2763,1
183da0dda604e4550ccf268488c61beb,1
0cab17b30ecc10666feee62df35afb2e,1
8c2aa312337e34ded0d51ebbe0a4a028,0
d9e279916c5982b0d5d1de0b9ac99e39,0
439b2c19e2fefdb0f4b5403f30921e11,0
1a6c668d33945ae45efdb0c928988ed7,0
b731782e62d15e4b67e742b215bf99f4,1
78db277507a7a11d17d48429ecc4a559,0
e687ab00e83f79c4ef57385c08ce1290,1
d540c784f9cae42d5ba14d84f9b910ab,1
0f4c787125b220fed6a397e6d91298b5,0
f9f4ef6085b029457179a5edcd02fead,0
e76e9f01e83bd1fc57d4d8aeb40f82aa,1
97c612d95c1b54fb51337cf21df91c4c,0
11351c15d80169359f78510db44b9cc3,0
39daef30391a91532361196daa635701,1
abdcedfd813f3cc7c428ff0f359a88d2,0
1ef078e10a6d47d33cffa2421cccbec8,1
ad726f9c3ad6054e63d48a1646654474,1
3aa8226813b2796698829fab03e2a991,0
4104f66970a86c94286c7de22c15707b,0
7ce5313af9ff8f8ae34588283ad4f7ca,0
2d6f8329187068d4173df2fd10f09b8f,1
beab48324314c8874e6b86f7b120aa35,0
45be1976d49d9987de70ba7301958591,0
4e75631e730594b0e78ed32591fa6395,0
92f58eac3ddac632f9ed663522e58d5a,1
20c5380521bfc99061c8ba6bc6a2a302,1
82f9c2655ab308dea77979d55db7c3ed,0
cb7e9fe53e3f0dd7c80652d1013966f3,0
c247c3ec41af8eae810fe5b84fb3684c,1
6a5df264d59fd6f9237b7e54f16d3ad8,0
e5b2b9b08f8a24386ea20f227b775d27,0
30dc98c320c4972be62ba7b2e238e551,0
cefaf6f9ec03a841fcdf3ffc28f8cb1c,1
eea504265886fef38e6f79423d2fbc61,1
0f0b3626e19c4dc336c655240be1a8ac,0
0b7767432cc02084c05ce3e07058e9fe,1
88c944f1271b61e1f47c9b5b42597689,0
8a9ef05c5e707580c36d72c814e517f7,1
d1ec96a70dd6ba52b278cd81dc8458e4,0
10fc95232255b77c6d88ade597934c34,0
07d0cb48c24e823ecbdfbcb5511cbf29,0
0d7eff0c190e78cca7aa58a34cc70759,1
1e259c61512e65c3ff26454fd7a69862,0
ed9031b227941b31aa35ab8dd4b5cc00,1
337d54b812efc902ad26aa80d11942c4,0
dd08ad75077519cd2dd2a46177be1109,0
01cde55f986dfe5ae5e45e944afd7bf2,0
e406102c45c4cc9e2bc07aef30c3902d,1
6156ab938a3424ae6a917f0842ad2c41,0
5ea127ee825cb42845e00779d0e3a07d,0
f7342aa6c14d383e50cd1d850eea4d07,1
3d030c7c4969150db0d4c3ce9e2c96e4,1
d2e4bfa8a5cf59cfed7b5ec37dcf6e08,0
ff01f0ab61002f94e5f5466cd73070ed,0
20dd70cefa379ce66ef4c6431ffa234c,0
751444fe24cca42e2e4266aeda5537c8,0
7487829eb7e2c9398e4c516af78c02ef,0
41fcc286a748c157017a64de93a3ba7e,1
ac7b0318e897bc6a3f24cb17d5a16e1a,0
145089f07886aaee4ea35d515ed187c9,1
e46afcb955619a362465651798ef1d4a,0
5550af3ade3ae5a4dcc1d4a2bb81f4bd,1
a1bd73ca2cd1b342ac2c38276dcf9635,0
3dbf148c582c13adf2b83839168ceade,0
054b1b3afdf5ec24edb9e5ee9e6cff96,0
c6ec170e72aa1d98b8a55eb07618a4ff,1
9f925ddcf50a7ce4d6d11e26f46c1333,0
e6cee37b223de3ecadf2a2c97edd6d64,1
479cc69d1bf20cbb2116cd8c4c7fea08,0
5a14b5f91d9a4c62ad63249e58c63ce4,0
46b7e1d5c48819e66e862256f5e694a5,0
ca497a68bd58c997d6c82e0beddde602,0
4b89d8e636439f88fd63215db6c80509,1
82376c873ee1bd6c6b7a7fd6d2b712d8,1
482d6b7ef27b183e7a840eca08cd1553,0
b9bdcd39928d767b66c9de0a13d20168,0
827097c598072ea5c42a642d2331567b,1
5222aedbf40dbd42b8cfb17b4be1284b,1
d5f2dcdc1b25202cad2bc70f61666428,0
138ea49d3a00cbcfa4b2348ebbbbff7c,0
6e910d67a5e2f4497a200e55834732ab,0
ed04a23abb990f6c53723648191b39aa,0
b1cb8788939009e0ff2cd82795c7bded,0
9dbb7b4ecfdeeb50b6de6d5387d56720,0
e8698eda58708267df7342200b850bfe,1
4b69c5d8f25b80dc46c782ddcf2b3239,1
f806f20c8d4815d3acd9cbf78977bdba,0
3eff56eef797d7b47d0d717b1af91041,0
e52d48e8dcb930131d7be0dbd48ee267,0
5836f7d2a39e55a9a494aeb62d39f2e8,0
4e1691cbd99195ccda91c205fefb98cd,0
96b3ecabd3142ca9d7b81f250da24d9d,0
62ac47fcbf0c2165c243770637e4f587,0
3ac5f9f49a00dafbdcc4603e15f4f337,0
a60089712fbf50d9f74949138974e6b8,0
5d2ce066f4d48ac36e451792de4f9022,0
5fada2f4108c9421f56e7db8c303bb25,1
af70db46609bdc63cbbf96a6b33a3e64,0
c0b95f18746372779987d281d6c30954,0
34b46b393f264497fef6e823605c1731,0
a23dce7045d91bec81fdc23814311ef2,0
b429a52a7640880da71525c1e664bf79,0
cbaf74fe31a2c6dcfbe0a6bfef92e8fa,0
966eccc3c6579da74281be1065c3dfdb,1
2ac31db63137c183b92a74669aabb0d2,0
73bdf09a21c44dd45e75be9f18b073d3,0
31eb65949b606037bbcc5578ec9f7c8a,1
89b6c9a1e31468d9b6a329ba9841b14e,0
2225ce74cf2ab19cfe2a1e8bea650cb4,0
034fe059adacec2705ce3f4433187b36,1
9504e031f071e195c4a60c47ee0f7f11,1
b6eb6739a11340e8184158237afce9db,1
4016a72059abf2391394e0bc244b5e56,0
d2a2d9815ddf80c8a86faf153c9d75d7,1
eb9c548e9bc3cc1f2f749bac307cfe76,1
9e1930ec71b1eb478146725155cbb716,0
c84accfb29437e400ce4e5cd7cbd3499,0
f6d62cbc923317c593eafaad512024d0,0
b0611e7420f6ce1854b68362a91db045,1
a7a3a4223b232be7ba49c765d62f2d3b,1
007c7e13e48c59514aeb34999c27e1ae,1
fe18cbe9a56ada6e02c32b24d911ed43,0
fbde54f05b73ad9c205c72455bc039c0,1
097b9626fa8f0b29c0f3fda5058e0498,1
ff7f727e62cf06a3d55989f3a47b20a8,0
f8bf6799d08917005ee028088c16cbef,0
c8b7a49471bdddf07418c0ec590a4f6f,0
7282a467ae444b3273e9d67bfed3b610,0
d2d6263ef334b0ffcc334b4363162b67,0
4df01c93f448bff3cd43ec37b9d9303c,0
a5a9fc5f9423917cff5cad73c6041c40,0
3d1425e23da330567f6ff73c21b38736,0
dcc0eff4c2c5eec0ab6e3c02bb2c5cee,1
e032aaab17e6e643b803087ccb045569,1
07a7cff190c926e7e8e2d8cf949acf89,1
c68af859aace81ea758c2836f835802c,1
d6ede856c217fa8db93312aa988970ac,1
95a24e09b00962ee54dae5f386bf21c1,1
7359f6236a25b172c088d7d12b74fb36,0
f78a55bfceae38564fe8a28c1670ba84,0
b5e78aab19fabce037a76dd06ac4f0a3,0
c1a62850af1c19531b6d018e1ecd79e3,0
8730aea0fa7a7e3282aacd8705177386,1
bed71378e9798b72793b931450324432,0
fc1dfe98d38089d1301ae4b03990222a,0
a99e1ce6cb42f8b8b56c2742351bee36,0
efab99caf6adc7e5bde5651e6c96f3fb,1
265c4671dfb4c55c1aaa7b19250a163c,0
8ee500ebd326ab70d39928274cff7bde,0
8a4c2ffcd68adcafc658f758259ad9fe,0
af0d89f764cbcae8cb9876b518d79240,0
3a3c56593132b29c69da2cb6fd6ffb9d,0
c57f682b60046df439484ccdee2f8e65,0
9e03a12ffa18530cf01862b0436fb21a,0
678cc3cd944b6858e25dc85378f6e090,1
2213a51159b8dcec50f2a7b485aaf9a2,1
d392c2dd038ab9791190d6c5940d63fe,0
ceb026a058627c0a0f04331eac59e3e2,0
07ab5fb0a45f3cc1ae304fa9cef9b51f,0
46cc2db887be6580dcd8c086d506fb13,1
c01f805374981d3b20a9560ee5c8dbd2,1
48bc1677154d77a4d221b16b102e7a04,1
95f8153821465d782607877baa33c996,1
ff1c3d51e7d6f7ce7817fe3521c3a89d,0
160b31fb20f976908e0407b8991fc8f1,1
23dd6420339ecba917af91b873fc3c12,0
09a3bebb7d72f32e9f75a665dcf149df,0
509f6cfece24d97347e0ef0f09a56f9b,0
41a82e4d742e4e3fa5fe4b27ed34016e,1
49f07407c14bd54bdfb76e554597cc32,1
f7115d4bf71ba4b69814a5d0251d32e9,0
97aae941933806b05ef58ea8abb57b14,0
8300a8743dc59bb113ea42a998d7e4f1,0
85562d3243f5dfe2b8eec1c9738ae04e,1
aaeaedd4d9c2dbba47fa44dedb0ed7e8,0
af2e34d7467929a5267553fe6e2bcbee,0
b529b9743ccad2c629064b20e65d52b4,0
4f44be861c71a4b5999f053bd8ba4425,1
4de95241e4ae7a49aa78519bb30c2054,1
af627a9b50bc7b11cbb7c3d5ac62520c,0
61db6adb3bb03d90bf5b526c111b74b4,0
7b5991450d452debe0c87f7962e3b62e,0
4fec7bb51d60399e34bb07e876f1d260,0
510e58be8381bdb21db6855fc851084a,0
38f50aec06b19e0ec6e2055b2503568a,0
011c53bdcb749a21522b557fcbec2841,0
777311f34caa0eefb66a797cb9f952d6,1
7fad83e25a7b74b2500c11ef39ce8e99,1
be85c5ef023045b99fd4d668d28f5d37,0
e13776dea03be4a409599ea031d82840,1
76a72535c10b3aece670bf4a5fcf81a1,0
97b6610ec0341e541e4a50ce5633c174,0
e8fefe499b66dac6ec7741d49c653eff,0
077d26a7463a9d1385f794b42226de7b,0
181c0b29e14579d3cf919a0fcb97e68e,0
ed1fa42404aa25232ed363256257fd9e,0
be357c38951db08dd7f2c49d6152cfd7,0
e8d2bbdaf31fa61f3c2832de1d1584f9,1
265dbb4df862851c6e113cef2f1b64a1,0
af2195e587cfe972e74f1bf8af162689,1
0a6e611720f8f7130ef90e79a52cb742,0
f9d86080fba145f096db68b3d2f68feb,1
e9d89e60a917cc6c311717e04c1adf79,0
ccf0a56ba118a7363b6b78f3fa27855c,1
876dacf949a0e726d5510b323ca84a00,1
4eafcff03c48c3cafa766c6daf5294d7,0
5c212bbf1dca4218de2de98174c5686a,0
25982644ace0655c70c50423ec24de6b,0
953b034f766f696d37f6542212d4efd8,1
3c0e2581191b71f18f22d5d40776c233,1
31963bb315a18511aa6a3e02cbaa897c,1
4acfdf4a1e9eacaddee1d0a3544b55a3,0
4785db71d9c8c8937ccb72ef9238b1f2,1
6df05511bc83274fa3f6d762886932a5,1
710219f5d4abeda56231406fb3339543,0
682aef32c338fa6f33705635d3f0c2aa,1
e0e9df8f0a966cc072778eebdffe929b,1
a7e6d0e12927b26d2b5d9c01e86e1d72,0
ae085087f0508345df32867ed8da9ab9,0
f23b01e8335be78d978197378a246670,0
4dc518775aeb4dc1cf9084b72a836de4,0
ac3c9757086677799ee8b9a6d10c1bb2,0
d0432303c6e3d0730e7826216a69e1d9,0
c73fa0b3080dbb88acc2d5954d07a1b9,0
031fe4d38f6ad9a60265a7aa9947c9f3,0
66fc4e8429aa484019fecb9a689d65c6,0
c824e43cc5dc0383a2b5e5ee218bf0f0,0
11a08431fc05319198266961a57c0bff,1
2fee04832ddb2a87040455721d2f7bff,0
3bd8a78fb60602cee160dddc580a3d63,1
308fc08b2babd4687ae7b4ed8a5b9551,0
d495faec8bba15b7e6199782d3f11eb0,0
a90a915025c6520e5ad1f93272915c4c,1
e51e800817396d047ea996afbf8b4e31,1
d6cf967848aeaa9a4ff13ac9e8c5048d,0
ae02656fab19764be2946294e5bd5411,1
818626b3042f5a0b0f7e54c49892a0ac,0
16d5d47c2fab02697e55360dbf4413a9,0
20cbb31311e55e132a9a84799e17d169,0
458719a3ba036126eb97d9a0412fce9e,0
a26016d29f1472534fd053b2ee4681cf,1
82d2bb5664be01253a8236799e1b7604,0
a7e866d7835c1b54590fa5d8e7484b3d,0
e83730db3266b5aca26743b1e5dc18d9,1
c69d4efe4b1838d35d1a557ef96542ac,0
03af3db591c3101a5fbb4f7df30f677c,1
5ca34de0374c5b7e97acc7151351c4e8,1
204d49d77eceb26eb9741c658954147b,0
2437cc97987640c99b3c4d541c488144,0
fc0815e6d17b7d553c71f6922c9c3ada,1
16151a708369070d4094d8c28fb15730,1
8fbdc92e2f5759f9d3140204858e5575,1
f8ae25f1aa2ac753ca573294bb9c1f9c,0
1ee719b4a238fc5f2df211ab34baeeef,0
f6b4d6050439ac1349c824ffabddb57a,1
db0d071803cca7069765dad0e841f351,0
5082b5563ba5401665740821cc668789,0
c3a899e2d3366a18de805ac55074ceab,1
861d4abfbe1657ba31c0ac0919ab1928,1
3c6fb696f02ad96cc697dba4e3d5a976,1
fb5b506c6053c2e6e1f3db717525eb50,0
926bb8992051666e178c81efbac114ae,0
b50012d24be678edf57e7966775867b1,1
682a457b068d254e98e9813a4743cb38,1
203cd3daee580f89dd78de4d4f4a4833,0
9b370f181b349adf5966d31806431ae1,1
19a8275e47d0660156117cee22c8a723,1
63f1d06f394f041127fbe8297a347919,0
aaa5ea5ca93ccecbed8ae1713862f08b,0
b5ac655ae5375dbd3a0005afd8ac8e1d,1
8a388cdb605797514b65b9b26d07c8a7,0
ce3c2719efe931ff2638fa0151a43c80,0
efce32db6430f76a49b37762e2031410,1
cb4bdf1977585690ba4c1efd70e54421,0
148324e9c9fd1f0d180ba3ccaffd0451,0
ad95ef842e86a6fffd7320e8fff4ab2a,0
da375a4986b350329ca3755b1159f27a,0
d2b5a8711b87ed9014410332c5b32c4b,0
a17d1c3389b191ef1c9ec84d088e9d74,0
09266d34e5505ff6d5a87d3081239621,1
be81467805c05eda7d16226205308ac0,1
a2cb63976af4604ad0eb3a3342306e6c,1
63dc399a19d4ecfb06f1c6fd58826a60,0
c944b144ed4bdae9a988dd45e28cf474,0
7243347ac66c626af290aed0dee630d9,1
0e2be77fd580103f7cd075ad6951ab7c,0
9c0a3efc66f3045f47c8c86a4f5b8030,0
e64d703a1bf21a0402bff26521fce825,1
5577cb64d0f95eb1d0583e10e9da4c78,0
5d9605e82aee0061310b8af24e600802,1
3350edc204147ac8125648a46f53101e,0
ca86545a971445be52a64b504c224778,0
51410658bb4213a57a8fcb5489e7ea7c,1
40da205f022fe2ff6532a59a5c0a6d69,1
